o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
29,Gate4,39,Gate14,4.6176262324405535,1024,"LINESTRING (-111.9509529 33.42496,-111.90403 33.4155558)"
29,Gate4,40,Gate15,4.72770181473044,404,"LINESTRING (-111.9509529 33.42496,-111.90403 33.4108558)"
29,Gate4,41,Gate16,4.186461689891513,595,"LINESTRING (-111.9509529 33.42496,-111.91185 33.40616)"
29,Gate4,42,Gate17,3.5216336311566585,2590,"LINESTRING (-111.9509529 33.42496,-111.91967 33.40616)"
29,Gate4,43,Gate18,2.9010415751979846,3699,"LINESTRING (-111.9509529 33.42496,-111.92749 33.40616)"
29,Gate4,44,Gate19,2.3598469966797206,1369,"LINESTRING (-111.9509529 33.42496,-111.93531 33.40616)"
29,Gate4,45,Gate20,1.9647926893711245,866,"LINESTRING (-111.9509529 33.42496,-111.94313 33.40616)"
30,Gate5,1,A1,0.6648104606178427,15,"LINESTRING (-111.9509529 33.42966,-111.9440655 33.4294742)"
30,Gate5,2,A2,1.5341920837014,12,"LINESTRING (-111.9509529 33.42966,-111.9350544 33.4298792)"
30,Gate5,3,A3,2.182250890336994,6,"LINESTRING (-111.9509529 33.42966,-111.9283706 33.4284203)"
30,Gate5,4,A4,2.7835095707024213,1,"LINESTRING (-111.9509529 33.42966,-111.9221543 33.4279785)"
30,Gate5,5,A5,4.111246387780844,2,"LINESTRING (-111.9509529 33.42966,-111.9083615 33.4308479)"
30,Gate5,6,B1,0.9509087068223026,22,"LINESTRING (-111.9509529 33.42966,-111.9423009 33.4249415)"
30,Gate5,7,B2,1.4765180239795497,26,"LINESTRING (-111.9509529 33.42966,-111.9365459 33.4245026)"
30,Gate5,8,B3,2.2945446371895613,11,"LINESTRING (-111.9509529 33.42966,-111.927787 33.4242902)"
30,Gate5,9,B4,2.9855692451505695,5,"LINESTRING (-111.9509529 33.42966,-111.9205792 33.4237583)"
30,Gate5,10,B5,3.8116210212602164,2,"LINESTRING (-111.9509529 33.42966,-111.9118167 33.4242909)"
30,Gate5,11,C1,1.2427867620149777,18,"LINESTRING (-111.9509529 33.42966,-111.9420148 33.4203862)"
30,Gate5,12,C2,1.7581033230337442,29,"LINESTRING (-111.9509529 33.42966,-111.9353199 33.4203006)"
30,Gate5,13,C3,2.36875946107545,14,"LINESTRING (-111.9509529 33.42966,-111.9281869 33.4204744)"
30,Gate5,14,C4,3.132464845931895,6,"LINESTRING (-111.9509529 33.42966,-111.9199398 33.4200627)"
30,Gate5,15,C5,3.903828890174847,6,"LINESTRING (-111.9509529 33.42966,-111.9117545 33.4196417)"
30,Gate5,16,D1,1.540025378521285,12,"LINESTRING (-111.9509529 33.42966,-111.9427358 33.4159773)"
30,Gate5,17,D2,2.001213583592688,19,"LINESTRING (-111.9509529 33.42966,-111.9353753 33.4159673)"
30,Gate5,18,D3,2.6599118232311776,17,"LINESTRING (-111.9509529 33.42966,-111.9270781 33.4158789)"
30,Gate5,19,D4,3.235379250102521,8,"LINESTRING (-111.9509529 33.42966,-111.9202895 33.416093)"
30,Gate5,20,D5,4.029403709378341,8,"LINESTRING (-111.9509529 33.42966,-111.9116435 33.4155655)"
30,Gate5,21,E1,1.9741554500466547,6,"LINESTRING (-111.9509529 33.42966,-111.9428061 33.4108923)"
30,Gate5,22,E2,2.4493700894143307,5,"LINESTRING (-111.9509529 33.42966,-111.934858 33.41003)"
30,Gate5,23,E3,2.888652002213094,12,"LINESTRING (-111.9509529 33.42966,-111.9274186 33.4111565)"
30,Gate5,24,E4,3.5116223604644627,7,"LINESTRING (-111.9509529 33.42966,-111.9194041 33.411517)"
30,Gate5,25,E5,4.241986530957203,5,"LINESTRING (-111.9509529 33.42966,-111.9112236 33.4108366)"
30,Gate5,26,Gate1,1.8140119999998858,228,"LINESTRING (-111.9509529 33.42966,-111.9509529 33.41086)"
30,Gate5,27,Gate2,1.3605089999999143,372,"LINESTRING (-111.9509529 33.42966,-111.9509529 33.41556)"
30,Gate5,28,Gate3,0.9070059999999429,397,"LINESTRING (-111.9509529 33.42966,-111.9509529 33.42026)"
30,Gate5,29,Gate4,0.45350299999997146,596,"LINESTRING (-111.9509529 33.42966,-111.9509529 33.42496)"
30,Gate5,30,Gate5,0.0,0,"LINESTRING (-111.9509529 33.42966,-111.9509529 33.42966)"
30,Gate5,31,Gate6,0.8801397517952199,617,"LINESTRING (-111.9509529 33.42966,-111.9431329 33.4343558)"
30,Gate5,32,Gate7,1.5756558124589704,1084,"LINESTRING (-111.9509529 33.42966,-111.9353129 33.4343558)"
30,Gate5,33,Gate8,2.3085565476623495,426,"LINESTRING (-111.9509529 33.42966,-111.9274929 33.4343558)"
30,Gate5,34,Gate9,3.0520275663799166,105,"LINESTRING (-111.9509529 33.42966,-111.9196729 33.4343558)"
30,Gate5,35,Gate10,3.7998694761635794,122,"LINESTRING (-111.9509529 33.42966,-111.9118529 33.4343558)"
30,Gate5,36,Gate11,4.5275906391382446,99,"LINESTRING (-111.9509529 33.42966,-111.90403 33.4296558)"
30,Gate5,37,Gate12,4.550286753388046,86,"LINESTRING (-111.9509529 33.42966,-111.90403 33.4249558)"
30,Gate5,38,Gate13,4.6176262324405535,195,"LINESTRING (-111.9509529 33.42966,-111.90403 33.4202558)"
30,Gate5,39,Gate14,4.72770181473044,240,"LINESTRING (-111.9509529 33.42966,-111.90403 33.4155558)"
30,Gate5,40,Gate15,4.8776210202829215,95,"LINESTRING (-111.9509529 33.42966,-111.90403 33.4108558)"
30,Gate5,41,Gate16,4.401982078565299,138,"LINESTRING (-111.9509529 33.42966,-111.91185 33.40616)"
30,Gate5,42,Gate17,3.775299745871101,596,"LINESTRING (-111.9509529 33.42966,-111.91967 33.40616)"
30,Gate5,43,Gate18,3.2042201797173635,846,"LINESTRING (-111.9509529 33.42966,-111.92749 33.40616)"
30,Gate5,44,Gate19,2.723942471275608,311,"LINESTRING (-111.9509529 33.42966,-111.93531 33.40616)"
30,Gate5,45,Gate20,2.3898525166392557,195,"LINESTRING (-111.9509529 33.42966,-111.94313 33.40616)"
31,Gate6,1,A1,0.4795422869152151,71,"LINESTRING (-111.9431329 33.4343558,-111.9440655 33.4294742)"
31,Gate6,2,A2,0.8911726862518324,58,"LINESTRING (-111.9431329 33.4343558,-111.9350544 33.4298792)"
31,Gate6,3,A3,1.5352423048128772,28,"LINESTRING (-111.9431329 33.4343558,-111.9283706 33.4284203)"
31,Gate6,4,A4,2.115688449263626,2,"LINESTRING (-111.9431329 33.4343558,-111.9221543 33.4279785)"
31,Gate6,5,A5,3.3721269939411473,7,"LINESTRING (-111.9431329 33.4343558,-111.9083615 33.4308479)"
31,Gate6,6,B1,0.9119264203833587,99,"LINESTRING (-111.9431329 33.4343558,-111.9423009 33.4249415)"
31,Gate6,7,B2,1.1436156270714732,125,"LINESTRING (-111.9431329 33.4343558,-111.9365459 33.4245026)"
31,Gate6,8,B3,1.7708296406682817,51,"LINESTRING (-111.9431329 33.4343558,-111.927787 33.4242902)"
31,Gate6,9,B4,2.404472459941223,22,"LINESTRING (-111.9431329 33.4343558,-111.9205792 33.4237583)"
31,Gate6,10,B5,3.1739281794283127,9,"LINESTRING (-111.9431329 33.4343558,-111.9118167 33.4242909)"
31,Gate6,11,C1,1.352236015067178,81,"LINESTRING (-111.9431329 33.4343558,-111.9420148 33.4203862)"
31,Gate6,12,C2,1.5516368362004882,138,"LINESTRING (-111.9431329 33.4343558,-111.9353199 33.4203006)"
31,Gate6,13,C3,1.9681973957695835,67,"LINESTRING (-111.9431329 33.4343558,-111.9281869 33.4204744)"
31,Gate6,14,C4,2.628733755117928,28,"LINESTRING (-111.9431329 33.4343558,-111.9199398 33.4200627)"
31,Gate6,15,C5,3.344055720687869,28,"LINESTRING (-111.9431329 33.4343558,-111.9117545 33.4196417)"
31,Gate6,16,D1,1.7737558327399314,54,"LINESTRING (-111.9431329 33.4343558,-111.9427358 33.4159773)"
31,Gate6,17,D2,1.9257382549582003,87,"LINESTRING (-111.9431329 33.4343558,-111.9353753 33.4159673)"
31,Gate6,18,D3,2.3618410779208623,82,"LINESTRING (-111.9431329 33.4343558,-111.9270781 33.4158789)"
31,Gate6,19,D4,2.821985060988111,38,"LINESTRING (-111.9431329 33.4343558,-111.9202895 33.416093)"
31,Gate6,20,D5,3.538244060102432,37,"LINESTRING (-111.9431329 33.4343558,-111.9116435 33.4155655)"
31,Gate6,21,E1,2.264216065441448,24,"LINESTRING (-111.9431329 33.4343558,-111.9428061 33.4108923)"
31,Gate6,22,E2,2.479286248344175,23,"LINESTRING (-111.9431329 33.4343558,-111.934858 33.41003)"
31,Gate6,23,E3,2.7036970550230874,57,"LINESTRING (-111.9431329 33.4343558,-111.9274186 33.4111565)"
31,Gate6,24,E4,3.177830516293123,30,"LINESTRING (-111.9431329 33.4343558,-111.9194041 33.411517)"
31,Gate6,25,E5,3.824901205311496,24,"LINESTRING (-111.9431329 33.4343558,-111.9112236 33.4108366)"
31,Gate6,26,Gate1,2.389379626839479,979,"LINESTRING (-111.9431329 33.4343558,-111.9509529 33.41086)"
31,Gate6,27,Gate2,1.9643110327828155,1593,"LINESTRING (-111.9431329 33.4343558,-111.9509529 33.41556)"
31,Gate6,28,Gate3,1.5553876069607098,1683,"LINESTRING (-111.9431329 33.4343558,-111.9509529 33.42026)"
31,Gate6,29,Gate4,1.1795224984202646,2481,"LINESTRING (-111.9431329 33.4343558,-111.9509529 33.42496)"
31,Gate6,30,Gate5,0.8801397517952199,648,"LINESTRING (-111.9431329 33.4343558,-111.9509529 33.42966)"
31,Gate6,31,Gate6,0.0,0,"LINESTRING (-111.9431329 33.4343558,-111.9431329 33.4343558)"
31,Gate6,32,Gate7,0.7545517999981729,5652,"LINESTRING (-111.9431329 33.4343558,-111.9353129 33.4343558)"
31,Gate6,33,Gate8,1.509103599999088,2202,"LINESTRING (-111.9431329 33.4343558,-111.9274929 33.4343558)"
31,Gate6,34,Gate9,2.2636554000000033,536,"LINESTRING (-111.9431329 33.4343558,-111.9196729 33.4343558)"
31,Gate6,35,Gate10,3.018207199998176,625,"LINESTRING (-111.9431329 33.4343558,-111.9118529 33.4343558)"
31,Gate6,36,Gate11,3.8001956417774525,502,"LINESTRING (-111.9431329 33.4343558,-111.90403 33.4296558)"
31,Gate6,37,Gate12,3.8805259732169386,435,"LINESTRING (-111.9431329 33.4343558,-111.90403 33.4249558)"
31,Gate6,38,Gate13,4.010836157692824,977,"LINESTRING (-111.9431329 33.4343558,-111.90403 33.4202558)"
31,Gate6,39,Gate14,4.186461689890278,1194,"LINESTRING (-111.9431329 33.4343558,-111.90403 33.4155558)"
31,Gate6,40,Gate15,4.401982078564124,465,"LINESTRING (-111.9431329 33.4343558,-111.90403 33.4108558)"
31,Gate6,41,Gate16,4.0636187798417085,667,"LINESTRING (-111.9431329 33.4343558,-111.91185 33.40616)"
31,Gate6,42,Gate17,3.5393694885976217,2853,"LINESTRING (-111.9431329 33.4343558,-111.91967 33.40616)"
31,Gate6,43,Gate18,3.1112653380125916,3974,"LINESTRING (-111.9431329 33.4343558,-111.92749 33.40616)"
31,Gate6,44,Gate19,2.823385285077969,1423,"LINESTRING (-111.9431329 33.4343558,-111.93531 33.40616)"
31,Gate6,45,Gate20,2.7206127563899947,865,"LINESTRING (-111.9431329 33.4343558,-111.94313 33.40616)"
32,Gate7,1,A1,0.9670072430531002,136,"LINESTRING (-111.9353129 33.4343558,-111.9440655 33.4294742)"
32,Gate7,2,A2,0.4326653120988546,129,"LINESTRING (-111.9353129 33.4343558,-111.9350544 33.4298792)"
32,Gate7,3,A3,0.8813186128661461,64,"LINESTRING (-111.9353129 33.4343558,-111.9283706 33.4284203)"
32,Gate7,4,A4,1.410928994134261,4,"LINESTRING (-111.9353129 33.4343558,-111.9221543 33.4279785)"
32,Gate7,5,A5,2.622479865230354,15,"LINESTRING (-111.9353129 33.4343558,-111.9083615 33.4308479)"
32,Gate7,6,B1,1.1312874228467176,198,"LINESTRING (-111.9353129 33.4343558,-111.9423009 33.4249415)"
32,Gate7,7,B2,0.9581497315060984,265,"LINESTRING (-111.9353129 33.4343558,-111.9365459 33.4245026)"
32,Gate7,8,B3,1.2126885209110172,114,"LINESTRING (-111.9353129 33.4343558,-111.927787 33.4242902)"
32,Gate7,9,B4,1.751203783502331,49,"LINESTRING (-111.9353129 33.4343558,-111.9205792 33.4237583)"
32,Gate7,10,B5,2.4663968947224317,20,"LINESTRING (-111.9353129 33.4343558,-111.9118167 33.4242909)"
32,Gate7,11,C1,1.495017125661081,164,"LINESTRING (-111.9353129 33.4343558,-111.9420148 33.4203862)"
32,Gate7,12,C2,1.3561890142968418,293,"LINESTRING (-111.9353129 33.4343558,-111.9353199 33.4203006)"
32,Gate7,13,C3,1.5055915802237805,147,"LINESTRING (-111.9353129 33.4343558,-111.9281869 33.4204744)"
32,Gate7,14,C4,2.025429717013884,61,"LINESTRING (-111.9353129 33.4343558,-111.9199398 33.4200627)"
32,Gate7,15,C5,2.6801015277685747,63,"LINESTRING (-111.9353129 33.4343558,-111.9117545 33.4196417)"
32,Gate7,16,D1,1.9125222114726395,110,"LINESTRING (-111.9353129 33.4343558,-111.9427358 33.4159773)"
32,Gate7,17,D2,1.774318040152697,184,"LINESTRING (-111.9353129 33.4343558,-111.9353753 33.4159673)"
32,Gate7,18,D3,1.951884166249065,180,"LINESTRING (-111.9353129 33.4343558,-111.9270781 33.4158789)"
32,Gate7,19,D4,2.2818059329432723,83,"LINESTRING (-111.9353129 33.4343558,-111.9202895 33.416093)"
32,Gate7,20,D5,2.9160321605997126,83,"LINESTRING (-111.9353129 33.4343558,-111.9116435 33.4155655)"
32,Gate7,21,E1,2.376642612616904,48,"LINESTRING (-111.9353129 33.4343558,-111.9428061 33.4108923)"
32,Gate7,22,E2,2.347611193889589,48,"LINESTRING (-111.9353129 33.4343558,-111.934858 33.41003)"
32,Gate7,23,E3,2.3645542939573874,122,"LINESTRING (-111.9353129 33.4343558,-111.9274186 33.4111565)"
32,Gate7,24,E4,2.6856506347300853,67,"LINESTRING (-111.9353129 33.4343558,-111.9194041 33.411517)"
32,Gate7,25,E5,3.2485057397238832,54,"LINESTRING (-111.9353129 33.4343558,-111.9112236 33.4108366)"
32,Gate7,26,Gate1,2.723450065229975,1945,"LINESTRING (-111.9353129 33.4343558,-111.9509529 33.41086)"
32,Gate7,27,Gate2,2.3593564991662195,3139,"LINESTRING (-111.9353129 33.4343558,-111.9509529 33.41556)"
32,Gate7,28,Gate3,2.0315698030174967,3278,"LINESTRING (-111.9353129 33.4343558,-111.9509529 33.42026)"
32,Gate7,29,Gate4,1.760488165516931,4757,"LINESTRING (-111.9353129 33.4343558,-111.9509529 33.42496)"
32,Gate7,30,Gate5,1.5756558124589704,1220,"LINESTRING (-111.9353129 33.4343558,-111.9509529 33.42966)"
32,Gate7,31,Gate6,0.7545517999981729,6063,"LINESTRING (-111.9353129 33.4343558,-111.9431329 33.4343558)"
32,Gate7,32,Gate7,0.0,0,"LINESTRING (-111.9353129 33.4343558,-111.9353129 33.4343558)"
32,Gate7,33,Gate8,0.7545518000009153,5085,"LINESTRING (-111.9353129 33.4343558,-111.9274929 33.4343558)"
32,Gate7,34,Gate9,1.5091036000018305,1231,"LINESTRING (-111.9353129 33.4343558,-111.9196729 33.4343558)"
32,Gate7,35,Gate10,2.2636554000000033,1431,"LINESTRING (-111.9353129 33.4343558,-111.9118529 33.4343558)"
32,Gate7,36,Gate11,3.0523644715150415,1147,"LINESTRING (-111.9353129 33.4343558,-111.90403 33.4296558)"
32,Gate7,37,Gate12,3.151812776799127,991,"LINESTRING (-111.9353129 33.4343558,-111.90403 33.4249558)"
32,Gate7,38,Gate13,3.310928666558537,2219,"LINESTRING (-111.9353129 33.4343558,-111.90403 33.4202558)"
32,Gate7,39,Gate14,3.521633631157834,2699,"LINESTRING (-111.9353129 33.4343558,-111.90403 33.4155558)"
32,Gate7,40,Gate15,3.7752997458721973,1045,"LINESTRING (-111.9353129 33.4343558,-111.90403 33.4108558)"
32,Gate7,41,Gate16,3.539369488599376,1481,"LINESTRING (-111.9353129 33.4343558,-111.91185 33.40616)"
32,Gate7,42,Gate17,3.111265338013922,6260,"LINESTRING (-111.9353129 33.4343558,-111.91967 33.40616)"
32,Gate7,43,Gate18,2.823385285077969,8565,"LINESTRING (-111.9353129 33.4343558,-111.92749 33.40616)"
32,Gate7,44,Gate19,2.7206127563899947,2994,"LINESTRING (-111.9353129 33.4343558,-111.93531 33.40616)"
32,Gate7,45,Gate20,2.8232357163783246,1773,"LINESTRING (-111.9353129 33.4343558,-111.94313 33.40616)"
33,Gate8,1,A1,1.6670159114610081,49,"LINESTRING (-111.9274929 33.4343558,-111.9440655 33.4294742)"
33,Gate8,2,A2,0.8478836156164705,48,"LINESTRING (-111.9274929 33.4343558,-111.9350544 33.4298792)"
33,Gate8,3,A3,0.578941187032751,26,"LINESTRING (-111.9274929 33.4343558,-111.9283706 33.4284203)"
33,Gate8,4,A4,0.8024964027259242,2,"LINESTRING (-111.9274929 33.4343558,-111.9221543 33.4279785)"
33,Gate8,5,A5,1.8767678763132951,7,"LINESTRING (-111.9274929 33.4343558,-111.9083615 33.4308479)"
33,Gate8,6,B1,1.693135998010181,72,"LINESTRING (-111.9274929 33.4343558,-111.9423009 33.4249415)"
33,Gate8,7,B2,1.2911010615959133,100,"LINESTRING (-111.9274929 33.4343558,-111.9365459 33.4245026)"
33,Gate8,8,B3,0.9716409413926868,46,"LINESTRING (-111.9274929 33.4343558,-111.927787 33.4242902)"
33,Gate8,9,B4,1.2209170364309232,21,"LINESTRING (-111.9274929 33.4343558,-111.9205792 33.4237583)"
33,Gate8,10,B5,1.7975271998432873,9,"LINESTRING (-111.9274929 33.4343558,-111.9118167 33.4242909)"
33,Gate8,11,C1,1.9443011622080903,61,"LINESTRING (-111.9274929 33.4343558,-111.9420148 33.4203862)"
33,Gate8,12,C2,1.5522941896785305,112,"LINESTRING (-111.9274929 33.4343558,-111.9353199 33.4203006)"
33,Gate8,13,C3,1.341084584181268,59,"LINESTRING (-111.9274929 33.4343558,-111.9281869 33.4204744)"
33,Gate8,14,C4,1.5598675455263664,26,"LINESTRING (-111.9274929 33.4343558,-111.9199398 33.4200627)"
33,Gate8,15,C5,2.078912353367085,27,"LINESTRING (-111.9274929 33.4343558,-111.9117545 33.4196417)"
33,Gate8,16,D1,2.3039031017693636,41,"LINESTRING (-111.9274929 33.4343558,-111.9427358 33.4159773)"
33,Gate8,17,D2,1.9304502133902075,71,"LINESTRING (-111.9274929 33.4343558,-111.9353753 33.4159673)"
33,Gate8,18,D3,1.7832854951784862,72,"LINESTRING (-111.9274929 33.4343558,-111.9270781 33.4158789)"
33,Gate8,19,D4,1.8943003416954012,35,"LINESTRING (-111.9274929 33.4343558,-111.9202895 33.416093)"
33,Gate8,20,D5,2.3719217803726353,35,"LINESTRING (-111.9274929 33.4343558,-111.9116435 33.4155655)"
33,Gate8,21,E1,2.7034945280097986,18,"LINESTRING (-111.9274929 33.4343558,-111.9428061 33.4108923)"
33,Gate8,22,E2,2.452425976841652,19,"LINESTRING (-111.9274929 33.4343558,-111.934858 33.41003)"
33,Gate8,23,E3,2.2385158231661104,49,"LINESTRING (-111.9274929 33.4343558,-111.9274186 33.4111565)"
33,Gate8,24,E4,2.337847024748431,28,"LINESTRING (-111.9274929 33.4343558,-111.9194041 33.411517)"
33,Gate8,25,E5,2.7594214410627904,23,"LINESTRING (-111.9274929 33.4343558,-111.9112236 33.4108366)"
33,Gate8,26,Gate1,3.203735687009795,718,"LINESTRING (-111.9274929 33.4343558,-111.9509529 33.41086)"
33,Gate8,27,Gate2,2.900569803431189,1148,"LINESTRING (-111.9274929 33.4343558,-111.9509529 33.41556)"
33,Gate8,28,Gate3,2.6408366020925107,1188,"LINESTRING (-111.9274929 33.4343558,-111.9509529 33.42026)"
33,Gate8,29,Gate4,2.438454567004302,1707,"LINESTRING (-111.9274929 33.4343558,-111.9509529 33.42496)"
33,Gate8,30,Gate5,2.3085565476623495,434,"LINESTRING (-111.9274929 33.4343558,-111.9509529 33.42966)"
33,Gate8,31,Gate6,1.509103599999088,2139,"LINESTRING (-111.9274929 33.4343558,-111.9431329 33.4343558)"
33,Gate8,32,Gate7,0.7545518000009153,4606,"LINESTRING (-111.9274929 33.4343558,-111.9353129 33.4343558)"
33,Gate8,33,Gate8,0.0,0,"LINESTRING (-111.9274929 33.4343558,-111.9274929 33.4343558)"
33,Gate8,34,Gate9,0.7545518000009153,538,"LINESTRING (-111.9274929 33.4343558,-111.9196729 33.4343558)"
33,Gate8,35,Gate10,1.509103599999088,621,"LINESTRING (-111.9274929 33.4343558,-111.9118529 33.4343558)"
33,Gate8,36,Gate11,2.308910491097219,496,"LINESTRING (-111.9274929 33.4343558,-111.90403 33.4296558)"
33,Gate8,37,Gate12,2.4388650165447294,427,"LINESTRING (-111.9274929 33.4343558,-111.90403 33.4249558)"
33,Gate8,38,Gate13,2.641285184142484,950,"LINESTRING (-111.9274929 33.4343558,-111.90403 33.4202558)"
33,Gate8,39,Gate14,2.901041575199055,1148,"LINESTRING (-111.9274929 33.4343558,-111.90403 33.4155558)"
33,Gate8,40,Gate15,3.204220179718332,442,"LINESTRING (-111.9274929 33.4343558,-111.90403 33.4108558)"
33,Gate8,41,Gate16,3.111265338013922,615,"LINESTRING (-111.9274929 33.4343558,-111.91185 33.40616)"
33,Gate8,42,Gate17,2.823385285077969,2551,"LINESTRING (-111.9274929 33.4343558,-111.91967 33.40616)"
33,Gate8,43,Gate18,2.7206127563899947,3407,"LINESTRING (-111.9274929 33.4343558,-111.92749 33.40616)"
33,Gate8,44,Gate19,2.8232357163783246,1160,"LINESTRING (-111.9274929 33.4343558,-111.93531 33.40616)"
33,Gate8,45,Gate20,3.1109938746332717,671,"LINESTRING (-111.9274929 33.4343558,-111.94313 33.40616)"
34,Gate9,1,A1,2.400307881872748,12,"LINESTRING (-111.9196729 33.4343558,-111.9440655 33.4294742)"
34,Gate9,2,A2,1.545739569506248,12,"LINESTRING (-111.9196729 33.4343558,-111.9350544 33.4298792)"
34,Gate9,3,A3,1.0160315627335188,7,"LINESTRING (-111.9196729 33.4343558,-111.9283706 33.4284203)"
34,Gate9,4,A4,0.660285668522816,1,"LINESTRING (-111.9196729 33.4343558,-111.9221543 33.4279785)"
34,Gate9,5,A5,1.142721102173955,2,"LINESTRING (-111.9196729 33.4343558,-111.9083615 33.4308479)"
34,Gate9,6,B1,2.364805408526025,18,"LINESTRING (-111.9196729 33.4343558,-111.9423009 33.4249415)"
34,Gate9,7,B2,1.885346077592181,25,"LINESTRING (-111.9196729 33.4343558,-111.9365459 33.4245026)"
34,Gate9,8,B3,1.2474997503009069,12,"LINESTRING (-111.9196729 33.4343558,-111.927787 33.4242902)"
34,Gate9,9,B4,1.0262840572233887,6,"LINESTRING (-111.9196729 33.4343558,-111.9205792 33.4237583)"
34,Gate9,10,B5,1.2319867141433345,3,"LINESTRING (-111.9196729 33.4343558,-111.9118167 33.4242909)"
34,Gate9,11,C1,2.5424859194254714,15,"LINESTRING (-111.9196729 33.4343558,-111.9420148 33.4203862)"
34,Gate9,12,C2,2.029453792991911,28,"LINESTRING (-111.9196729 33.4343558,-111.9353199 33.4203006)"
34,Gate9,13,C3,1.5712754549046422,16,"LINESTRING (-111.9196729 33.4343558,-111.9281869 33.4204744)"
34,Gate9,14,C4,1.3793856670196343,7,"LINESTRING (-111.9196729 33.4343558,-111.9199398 33.4200627)"
34,Gate9,15,C5,1.6122982926823233,8,"LINESTRING (-111.9196729 33.4343558,-111.9117545 33.4196417)"
34,Gate9,16,D1,2.8455042844947607,10,"LINESTRING (-111.9196729 33.4343558,-111.9427358 33.4159773)"
34,Gate9,17,D2,2.333188458507913,18,"LINESTRING (-111.9196729 33.4343558,-111.9353753 33.4159673)"
34,Gate9,18,D3,1.9206924152355562,19,"LINESTRING (-111.9196729 33.4343558,-111.9270781 33.4158789)"
34,Gate9,19,D4,1.7631806745903136,10,"LINESTRING (-111.9196729 33.4343558,-111.9202895 33.416093)"
34,Gate9,20,D5,1.9716691255202026,10,"LINESTRING (-111.9196729 33.4343558,-111.9116435 33.4155655)"
34,Gate9,21,E1,3.1793131421142817,5,"LINESTRING (-111.9196729 33.4343558,-111.9428061 33.4108923)"
34,Gate9,22,E2,2.766984796465098,5,"LINESTRING (-111.9196729 33.4343558,-111.934858 33.41003)"
34,Gate9,23,E3,2.3599758494160534,13,"LINESTRING (-111.9196729 33.4343558,-111.9274186 33.4111565)"
34,Gate9,24,E4,2.203868173959892,8,"LINESTRING (-111.9196729 33.4343558,-111.9194041 33.411517)"
34,Gate9,25,E5,2.4113731929223072,7,"LINESTRING (-111.9196729 33.4343558,-111.9112236 33.4108366)"
34,Gate9,26,Gate1,3.7748326167405533,176,"LINESTRING (-111.9196729 33.4343558,-111.9509529 33.41086)"
34,Gate9,27,Gate2,3.521185044379954,279,"LINESTRING (-111.9196729 33.4343558,-111.9509529 33.41556)"
34,Gate9,28,Gate3,3.3105070444177773,287,"LINESTRING (-111.9196729 33.4343558,-111.9509529 33.42026)"
